origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,4
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,8
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,4
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,4
Hamad International Airport,Adelaide International Airport,4
